15:59:41.936672,2025-09-15,236.7700,100,236.7600,236.7700<<,36717583,,,141364,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.936573,2025-09-15,236.7700,100,236.7600,236.7700<<,36717408,,,56072,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:41.935195,2025-09-15,236.7700,100,236.7600,236.7700<<,36717218,,,30317,Trade,BATS,REGULAR,
15:59:41.935080,2025-09-15,236.7600,100,236.7600<<,236.7700,36717018,,,141362,Trade,NASDAQ,REGULAR,
15:59:41.935077,2025-09-15,236.7600,100,236.7600<<,236.7700,36716918,,,141361,Trade,NASDAQ,REGULAR,
15:59:41.935042,2025-09-15,236.7700,100,236.7600,236.7700<<,36716818,,,30316,Trade,BATS,INTRMRK_SWEEP,
15:59:41.934372,2025-09-15,236.7600,100,236.7600<<,236.7700,36716697,,,141360,Trade,NASDAQ,REGULAR,
15:59:41.928965,2025-09-15,236.7500,243,236.7600,236.7700,36716597,,,265014,Trade,NTRF,REGULAR,
15:59:41.922466,2025-09-15,236.7600,100,236.7600<<,236.7700,36716350,,,141359,Trade,NASDAQ,REGULAR,
15:59:41.922421,2025-09-15,236.7600,100,236.7500,236.7600<<,36716250,,,141358,Trade,NASDAQ,REGULAR,
15:59:41.922359,2025-09-15,236.7600,100,236.7500,236.7600<<,36716150,,,141357,Trade,NASDAQ,REGULAR,
15:59:41.922058,2025-09-15,236.7600,100,236.7500,236.7700,36716011,,,141355,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.921930,2025-09-15,236.7600,100,236.7500,236.7700,36715818,,,141352,Trade,NASDAQ,REGULAR,
15:59:41.906318,2025-09-15,236.7600,100,236.7500,236.7700,36715558,,,141349,Trade,NASDAQ,REGULAR,
15:59:41.897349,2025-09-15,236.7600,167,236.7500,236.7700,36715458,,,141348,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.660524,2025-09-15,236.7650,100,236.7600,236.7700,36715268,,,18516,Trade,IEX,REGULAR,
15:59:41.656245,2025-09-15,236.7600,100,236.7600<<,236.7700,36715163,,,56067,Trade,NYSE_ARCA,REGULAR,
15:59:41.656158,2025-09-15,236.7600,100,236.7600<<,236.7700,36715063,,,141346,Trade,NASDAQ,REGULAR,
15:59:41.655996,2025-09-15,236.7600,100,236.7600<<,236.7700,36714963,,,30313,Trade,BATS,REGULAR,
15:59:41.655819,2025-09-15,236.7600,100,236.7500,236.7600<<,36714842,,,141344,Trade,NASDAQ,REGULAR,
15:59:41.585048,2025-09-15,236.7600,100,236.7500,236.7600<<,36714742,,,18515,Trade,IEX,REGULAR,
15:59:41.584995,2025-09-15,236.7600,100,236.7500,236.7600<<,36714642,,,141343,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.576185,2025-09-15,236.7500,100,236.7500<<,236.7600,36714542,,,265009,Trade,NTRF,REGULAR,
15:59:41.575988,2025-09-15,236.7500,757,236.7500<<,236.7600,36714442,,,265008,Trade,NTRF,REGULAR,
15:59:41.532205,2025-09-15,236.7600,100,236.7500,236.7600<<,36713622,,,56066,Trade,NYSE_ARCA,REGULAR,
15:59:41.532205,2025-09-15,236.7600,100,236.7500,236.7600<<,36713522,,,56065,Trade,NYSE_ARCA,REGULAR,
15:59:41.531936,2025-09-15,236.7600,100,236.7500,236.7600<<,36713422,,,30312,Trade,BATS,REGULAR,
15:59:41.531800,2025-09-15,236.7600,100,236.7500,236.7600<<,36713322,,,141342,Trade,NASDAQ,REGULAR,
15:59:41.531799,2025-09-15,236.7600,100,236.7500,236.7600<<,36713222,,,141341,Trade,NASDAQ,REGULAR,
15:59:41.531799,2025-09-15,236.7600,100,236.7500,236.7600<<,36713122,,,141340,Trade,NASDAQ,REGULAR,
15:59:41.531796,2025-09-15,236.7550,100,236.7500,236.7600,36713022,,,141339,Trade,NASDAQ,REGULAR,
15:59:41.530004,2025-09-15,236.7600,100,236.7600<<,236.7700,36712819,,,18464,Trade,EDGX,INTRMRK_SWEEP,
15:59:41.529822,2025-09-15,236.7600,100,236.7600<<,236.7700,36712652,,,141337,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.529771,2025-09-15,236.7600,100,236.7600<<,236.7700,36712552,,,56064,Trade,NYSE_ARCA,REGULAR,
15:59:41.529767,2025-09-15,236.7600,100,236.7600<<,236.7700,36712452,,,141336,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.529762,2025-09-15,236.7600,100,236.7600<<,236.7700,36712352,,,56063,Trade,NYSE_ARCA,REGULAR,
15:59:41.529708,2025-09-15,236.7600,100,236.7600<<,236.7700,36712192,,,141335,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.529674,2025-09-15,236.7600,100,236.7600<<,236.7700,36712092,,,141334,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.529386,2025-09-15,236.7600,100,236.7600<<,236.7700,36711992,,,141333,Trade,NASDAQ,REGULAR,
15:59:41.494764,2025-09-15,236.7600,100,236.7600<<,236.7700,36711786,,,18514,Trade,IEX,REGULAR,
15:59:41.472849,2025-09-15,236.7693,200,236.7600,236.7700,36711539,,,3609,Trade,NTRF_CHICAGO,REGULAR,
15:59:41.394534,2025-09-15,236.7650,188,236.7600,236.7700,36711264,,,141330,Trade,NASDAQ,REGULAR,
15:59:41.391632,2025-09-15,236.7700,100,236.7600,236.7700<<,36711076,,,30307,Trade,BATS,REGULAR,
15:59:41.391501,2025-09-15,236.7700,100,236.7600,236.7700<<,36710976,,,30306,Trade,BATS,REGULAR,
15:59:41.391425,2025-09-15,236.7600,100,236.7600<<,236.7700,36710876,,,56062,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:41.391425,2025-09-15,236.7600,100,236.7600<<,236.7700,36710776,,,56061,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:41.391269,2025-09-15,236.7700,100,236.7600,236.7700<<,36710676,,,30305,Trade,BATS,REGULAR,
15:59:41.391262,2025-09-15,236.7700,100,236.7600,236.7700<<,36710576,,,30304,Trade,BATS,REGULAR,
15:59:41.390901,2025-09-15,236.7600,273,236.7600<<,236.7700,36710458,,,141329,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.390900,2025-09-15,236.7600,100,236.7600<<,236.7700,36710185,,,141328,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.390890,2025-09-15,236.7600,100,236.7600<<,236.7700,36710085,,,141327,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.390887,2025-09-15,236.7600,100,236.7600<<,236.7700,36709985,,,141326,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.390884,2025-09-15,236.7600,100,236.7600<<,236.7700,36709812,,,141323,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.390860,2025-09-15,236.7600,100,236.7600<<,236.7700,36709712,,,141322,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.348243,2025-09-15,236.7650,100,236.7600,236.7700,36709396,,,5422,Trade,NYSE,REGULAR,
15:59:41.339227,2025-09-15,236.7700,100,236.7600,236.7700<<,36709295,,,141320,Trade,NASDAQ,REGULAR,
15:59:41.339003,2025-09-15,236.7700,100,236.7600,236.7700<<,36709195,,,141319,Trade,NASDAQ,REGULAR,
15:59:41.335947,2025-09-15,236.7650,185,236.7600,236.7700,36709095,,,264986,Trade,NTRF,REGULAR,
15:59:41.335865,2025-09-15,236.7650,100,236.7600,236.7700,36708910,,,141318,Trade,NASDAQ,REGULAR,
15:59:41.335247,2025-09-15,236.7650,100,236.7600,236.7700,36708810,,,264985,Trade,NTRF,REGULAR,
15:59:41.334802,2025-09-15,236.7650,100,236.7600,236.7700,36708710,,,264984,Trade,NTRF,REGULAR,
15:59:41.334540,2025-09-15,236.7650,100,236.7600,236.7700,36708610,,,141317,Trade,NASDAQ,REGULAR,
15:59:41.334397,2025-09-15,236.7600,100,236.7600<<,236.7700,36708492,,,56060,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:41.331508,2025-09-15,236.7700,100,236.7500,236.7600,36708202,,,18462,Trade,EDGX,REGULAR,
15:59:41.331503,2025-09-15,236.7700,100,236.7500,236.7600,36708102,,,18461,Trade,EDGX,REGULAR,
15:59:41.331483,2025-09-15,236.7600,100,236.7500,236.7600<<,36708002,,,141316,Trade,NASDAQ,REGULAR,
15:59:41.331420,2025-09-15,236.7600,100,236.7500,236.7600<<,36707902,,,10090,Trade,MEMX,INTRMRK_SWEEP,
15:59:41.331395,2025-09-15,236.7700,100,236.7500,236.7600,36707793,,,141314,Trade,NASDAQ,REGULAR,
15:59:41.331358,2025-09-15,236.7600,100,236.7500,236.7600<<,36707581,,,141309,Trade,NASDAQ,REGULAR,
15:59:41.331219,2025-09-15,236.7600,1835,236.7500,236.7600<<,36707481,,,30301,Trade,BATS,REGULAR,
15:59:41.330328,2025-09-15,236.7600,100,236.7500,236.7600<<,36705519,,,56059,Trade,NYSE_ARCA,REGULAR,
15:59:41.330144,2025-09-15,236.7600,400,236.7500,236.7600<<,36705329,,,30299,Trade,BATS,REGULAR,
15:59:41.330063,2025-09-15,236.7600,100,236.7500,236.7600<<,36704867,,,141305,Trade,NASDAQ,REGULAR,
15:59:41.330014,2025-09-15,236.7600,100,236.7500,236.7600<<,36704668,,,141304,Trade,NASDAQ,REGULAR,
15:59:41.329697,2025-09-15,236.7600,100,236.7500,236.7600<<,36704568,,,141303,Trade,NASDAQ,REGULAR,
15:59:41.329681,2025-09-15,236.7600,100,236.7500,236.7600<<,36704368,,,141300,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.262141,2025-09-15,236.7550,161,236.7500,236.7600,36704062,,,18455,Trade,EDGX,REGULAR,
15:59:41.261948,2025-09-15,236.7600,100,236.7500,236.7600<<,36703890,,,18512,Trade,IEX,REGULAR,
15:59:41.196690,2025-09-15,236.7600,2974,236.7500,236.7600<<,36703770,,,264977,Trade,NTRF,REGULAR,
15:59:41.196348,2025-09-15,236.7600,846,236.7500,236.7600<<,36700796,,,264976,Trade,NTRF,REGULAR,
15:59:41.192716,2025-09-15,236.7499,100,236.7500,236.7600,36699870,,,264974,Trade,NTRF,REGULAR,
15:59:41.192386,2025-09-15,236.7499,867,236.7500,236.7600,36699770,,,264973,Trade,NTRF,REGULAR,
15:59:41.191654,2025-09-15,236.7600,210,236.7500,236.7600<<,36698813,,,264970,Trade,NTRF,REGULAR,
15:59:41.190871,2025-09-15,236.7600,190,236.7500,236.7600<<,36698603,,,264969,Trade,NTRF,REGULAR,
15:59:41.190693,2025-09-15,236.7600,100,236.7500,236.7600<<,36698403,,,264967,Trade,NTRF,REGULAR,
15:59:41.190559,2025-09-15,236.7600,100,236.7500,236.7600<<,36698302,,,264965,Trade,NTRF,REGULAR,
15:59:41.190460,2025-09-15,236.7590,425,236.7500,236.7600,36698202,,,264964,Trade,NTRF,REGULAR,
15:59:41.190212,2025-09-15,236.7499,100,236.7500,236.7600,36697677,,,264961,Trade,NTRF,REGULAR,
15:59:41.189858,2025-09-15,236.7600,100,236.7500,236.7600<<,36697523,,,264959,Trade,NTRF,REGULAR,
15:59:41.189610,2025-09-15,236.7600,100,236.7500,236.7600<<,36697423,,,264958,Trade,NTRF,REGULAR,
15:59:41.189559,2025-09-15,236.7590,400,236.7500,236.7600,36697323,,,264957,Trade,NTRF,REGULAR,
15:59:41.189485,2025-09-15,236.7499,700,236.7500,236.7600,36696898,,,264955,Trade,NTRF,REGULAR,
15:59:41.188623,2025-09-15,236.7550,100,236.7500,236.7600,36696088,,,18511,Trade,IEX,REGULAR,
15:59:41.188598,2025-09-15,236.7550,100,236.7500,236.7600,36695988,,,18510,Trade,IEX,REGULAR,
15:59:41.187138,2025-09-15,236.7600,100,236.7500,236.7600<<,36695602,,,18454,Trade,EDGX,REGULAR,
15:59:41.187011,2025-09-15,236.7600,100,236.7500,236.7600<<,36695497,,,18453,Trade,EDGX,REGULAR,
15:59:41.187005,2025-09-15,236.7600,100,236.7500,236.7600<<,36695397,,,18452,Trade,EDGX,REGULAR,
15:59:41.186983,2025-09-15,236.7499,400,236.7500,236.7600,36695297,,,264941,Trade,NTRF,REGULAR,
15:59:41.186656,2025-09-15,236.7499,200,236.7500,236.7600,36694897,,,264940,Trade,NTRF,REGULAR,
15:59:41.186626,2025-09-15,236.7499,500,236.7500,236.7600,36694697,,,264939,Trade,NTRF,REGULAR,
15:59:41.186582,2025-09-15,236.7500,100,236.7500<<,236.7600,36694117,,,141293,Trade,NASDAQ,REGULAR,
15:59:41.186581,2025-09-15,236.7500,867,236.7500<<,236.7600,36694017,,,141292,Trade,NASDAQ,REGULAR,
15:59:41.186271,2025-09-15,236.7499,100,236.7500,236.7500,36693150,,,264938,Trade,NTRF,REGULAR,
15:59:41.185948,2025-09-15,236.7499,400,236.7500,236.7500,36693050,,,264937,Trade,NTRF,REGULAR,
15:59:41.185918,2025-09-15,236.7499,300,236.7500,236.7500,36692650,,,264936,Trade,NTRF,REGULAR,
15:59:41.185558,2025-09-15,236.7499,300,236.7500,236.7500,36692350,,,264935,Trade,NTRF,REGULAR,
15:59:41.185237,2025-09-15,236.7499,600,236.7400,236.7500,36692046,,,264934,Trade,NTRF,REGULAR,
15:59:41.185203,2025-09-15,236.7499,400,236.7400,236.7500,36691446,,,264933,Trade,NTRF,REGULAR,
15:59:41.184894,2025-09-15,236.7500,100,236.7400,236.7500<<,36691046,,,141291,Trade,NASDAQ,REGULAR,
15:59:41.184893,2025-09-15,236.7500,100,236.7400,236.7500<<,36690946,,,141290,Trade,NASDAQ,REGULAR,
15:59:41.184892,2025-09-15,236.7500,100,236.7400,236.7500<<,36690846,,,141289,Trade,NASDAQ,REGULAR,
15:59:41.184892,2025-09-15,236.7500,100,236.7400,236.7500<<,36690746,,,141288,Trade,NASDAQ,REGULAR,
15:59:41.184522,2025-09-15,236.7500,100,236.7400,236.7500<<,36690636,,,18509,Trade,IEX,REGULAR,
15:59:41.184489,2025-09-15,236.7500,100,236.7400,236.7500<<,36690536,,,141287,Trade,NASDAQ,REGULAR,
15:59:41.184489,2025-09-15,236.7499,100,236.7400,236.7500,36690436,,,264931,Trade,NTRF,REGULAR,
15:59:41.184477,2025-09-15,236.7500,100,236.7400,236.7500<<,36690336,,,56056,Trade,NYSE_ARCA,REGULAR,
15:59:41.184472,2025-09-15,236.7500,100,236.7400,236.7500<<,36690236,,,56055,Trade,NYSE_ARCA,REGULAR,
15:59:41.184472,2025-09-15,236.7500,100,236.7400,236.7500<<,36690136,,,56054,Trade,NYSE_ARCA,REGULAR,
15:59:41.184125,2025-09-15,236.7500,300,236.7400,236.7500<<,36689959,,,141286,Trade,NASDAQ,REGULAR,
15:59:41.184120,2025-09-15,236.7500,100,236.7400,236.7500<<,36689635,,,141284,Trade,NASDAQ,REGULAR,
15:59:41.184119,2025-09-15,236.7500,100,236.7400,236.7500<<,36689535,,,141283,Trade,NASDAQ,REGULAR,
15:59:41.184114,2025-09-15,236.7500,700,236.7400,236.7500<<,36689356,,,141280,Trade,NASDAQ,REGULAR,
15:59:41.184071,2025-09-15,236.7500,400,236.7400,236.7500<<,36688485,,,264930,Trade,NTRF,REGULAR,
15:59:41.184061,2025-09-15,236.7500,200,236.7400,236.7500<<,36688085,,,264929,Trade,NTRF,REGULAR,
15:59:41.184050,2025-09-15,236.7499,100,236.7400,236.7500,36687885,,,264928,Trade,NTRF,REGULAR,
15:59:41.184029,2025-09-15,236.7499,290,236.7400,236.7500,36687785,,,264927,Trade,NTRF,REGULAR,
15:59:41.183719,2025-09-15,236.7500,400,236.7400,236.7500<<,36687495,,,264926,Trade,NTRF,REGULAR,
15:59:41.183651,2025-09-15,236.7500,500,236.7400,236.7500<<,36687085,,,264924,Trade,NTRF,REGULAR,
15:59:41.183634,2025-09-15,236.7500,100,236.7400,236.7500<<,36686585,,,264923,Trade,NTRF,REGULAR,
15:59:41.183471,2025-09-15,236.7500,100,236.7400,236.7500<<,36686475,,,264921,Trade,NTRF,REGULAR,
15:59:41.183260,2025-09-15,236.7500,400,236.7400,236.7500<<,36686375,,,264920,Trade,NTRF,REGULAR,
15:59:41.182945,2025-09-15,236.7500,300,236.7400,236.7500<<,36685975,,,264919,Trade,NTRF,REGULAR,
15:59:41.182853,2025-09-15,236.7500,300,236.7400,236.7500<<,36685675,,,264918,Trade,NTRF,REGULAR,
15:59:41.182603,2025-09-15,236.7500,290,236.7400,236.7500<<,36685375,,,264917,Trade,NTRF,REGULAR,
15:59:41.182595,2025-09-15,236.7500,600,236.7400,236.7500<<,36685085,,,264916,Trade,NTRF,REGULAR,
15:59:41.182576,2025-09-15,236.7500,100,236.7400,236.7500<<,36684485,,,264915,Trade,NTRF,REGULAR,
15:59:41.182509,2025-09-15,236.7490,970,236.7400,236.7500,36684375,,,264913,Trade,NTRF,REGULAR,
15:59:41.172814,2025-09-15,236.7450,400,236.7400,236.7500,36683395,,,5420,Trade,NYSE,REGULAR,
15:59:41.172809,2025-09-15,236.7450,200,236.7400,236.7500,36682995,,,18508,Trade,IEX,REGULAR,
15:59:41.172781,2025-09-15,236.7450,200,236.7400,236.7500,36682795,,,56051,Trade,NYSE_ARCA,REGULAR,
15:59:41.172779,2025-09-15,236.7450,900,236.7400,236.7500,36682595,,,18507,Trade,IEX,REGULAR,
15:59:41.172536,2025-09-15,236.7450,100,236.7400,236.7500,36681695,,,264911,Trade,NTRF,REGULAR,
15:59:41.172523,2025-09-15,236.7450,200,236.7400,236.7500,36681595,,,10089,Trade,MEMX,REGULAR,
15:59:41.172484,2025-09-15,236.7450,200,236.7400,236.7500,36681393,,,1462,Trade,EDGA,REGULAR,
15:59:41.172482,2025-09-15,236.7450,200,236.7400,236.7500,36681193,,,1461,Trade,EDGA,REGULAR,
15:59:41.172469,2025-09-15,236.7450,200,236.7400,236.7500,36680993,,,18451,Trade,EDGX,REGULAR,
15:59:41.172440,2025-09-15,236.7450,400,236.7400,236.7500,36680793,,,30297,Trade,BATS,REGULAR,
15:59:41.172390,2025-09-15,236.7450,200,236.7400,236.7500,36680393,,,141271,Trade,NASDAQ,REGULAR,
15:59:41.172315,2025-09-15,236.7450,200,236.7400,236.7500,36680193,,,264910,Trade,NTRF,REGULAR,
15:59:41.172235,2025-09-15,236.7450,200,236.7400,236.7500,36679993,,,264909,Trade,NTRF,REGULAR,
15:59:41.172208,2025-09-15,236.7450,200,236.7400,236.7500,36679793,,,264908,Trade,NTRF,REGULAR,
15:59:41.172114,2025-09-15,236.7450,100,236.7400,236.7500,36679593,,,264907,Trade,NTRF,REGULAR,
15:59:41.172044,2025-09-15,236.7450,200,236.7400,236.7500,36679493,,,264906,Trade,NTRF,REGULAR,
15:59:41.172018,2025-09-15,236.7450,200,236.7400,236.7500,36679293,,,264905,Trade,NTRF,REGULAR,
15:59:41.171914,2025-09-15,236.7450,200,236.7400,236.7500,36679093,,,264904,Trade,NTRF,REGULAR,
15:59:41.145296,2025-09-15,236.7400,100,236.7400<<,236.7500,36678810,,,141269,Trade,NASDAQ,REGULAR,
15:59:41.144526,2025-09-15,236.7400,100,236.7300,236.7400<<,36678574,,,141265,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.144525,2025-09-15,236.7400,100,236.7300,236.7400<<,36678474,,,141264,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.144399,2025-09-15,236.7400,100,236.7300,236.7400<<,36678372,,,141263,Trade,NASDAQ,REGULAR,
15:59:41.144397,2025-09-15,236.7400,107,236.7300,236.7400<<,36678272,,,141262,Trade,NASDAQ,REGULAR,
15:59:41.144397,2025-09-15,236.7400,100,236.7300,236.7400<<,36678165,,,141261,Trade,NASDAQ,REGULAR,
15:59:41.144393,2025-09-15,236.7400,100,236.7300,236.7400<<,36678065,,,141260,Trade,NASDAQ,REGULAR,
15:59:41.144392,2025-09-15,236.7400,100,236.7300,236.7400<<,36677965,,,141259,Trade,NASDAQ,REGULAR,
15:59:41.144391,2025-09-15,236.7400,100,236.7300,236.7400<<,36677865,,,141258,Trade,NASDAQ,REGULAR,
15:59:41.144390,2025-09-15,236.7400,133,236.7300,236.7400<<,36677765,,,141257,Trade,NASDAQ,REGULAR,
15:59:41.142856,2025-09-15,236.7400,200,236.7300,236.7400<<,36677537,,,18506,Trade,IEX,REGULAR,
15:59:41.142805,2025-09-15,236.7400,200,236.7300,236.7400<<,36677337,,,18505,Trade,IEX,REGULAR,
15:59:41.142759,2025-09-15,236.7400,100,236.7300,236.7400<<,36677137,,,56048,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:41.142702,2025-09-15,236.7350,100,236.7300,236.7400,36677037,,,56047,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:41.142650,2025-09-15,236.7350,100,236.7300,236.7400,36676937,,,56046,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:41.142192,2025-09-15,236.7400,114,236.7300,236.7400<<,36676497,,,493,Trade,PSX,INTRMRK_SWEEP,
15:59:41.142169,2025-09-15,236.7400,100,236.7300,236.7400<<,36676354,,,141252,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.142112,2025-09-15,236.7400,204,236.7300,236.7400<<,36676158,,,141250,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.142111,2025-09-15,236.7400,117,236.7300,236.7400<<,36675868,,,141249,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:41.142085,2025-09-15,236.7400,1051,236.7300,236.7400<<,36675736,,,141247,Trade,NASDAQ,REGULAR,
15:59:41.142083,2025-09-15,236.7350,200,236.7300,236.7400,36674685,,,141246,Trade,NASDAQ,REGULAR,
15:59:41.046689,2025-09-15,236.7300,100,236.7300<<,236.7400,36674359,,,30291,Trade,BATS,INTRMRK_SWEEP,
15:59:41.046677,2025-09-15,236.7300,100,236.7300<<,236.7400,36674239,,,30289,Trade,BATS,INTRMRK_SWEEP,
15:59:41.046391,2025-09-15,236.7300,200,236.7300<<,236.7400,36674139,,,141245,Trade,NASDAQ,REGULAR,
15:59:41.046390,2025-09-15,236.7350,100,236.7300,236.7400,36673939,,,141244,Trade,NASDAQ,REGULAR,
15:59:40.925041,2025-09-15,236.7350,150,236.7300,236.7400,36673834,,,18504,Trade,IEX,REGULAR,
15:59:40.784598,2025-09-15,236.7399,275,236.7300,236.7400,36673617,,,264893,Trade,NTRF,REGULAR,
15:59:40.768650,2025-09-15,236.7400,1708,236.7300,236.7400<<,36673313,,,141242,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:40.768578,2025-09-15,236.7400,1459,236.7300,236.7400<<,36671605,,,141241,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:40.767806,2025-09-15,236.7400,100,236.7300,236.7400<<,36670130,,,10084,Trade,MEMX,REGULAR,
15:59:40.766896,2025-09-15,236.7400,100,236.7300,236.7400<<,36669870,,,56044,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:40.766595,2025-09-15,236.7400,300,236.7300,236.7400<<,36669704,,,141240,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:40.636837,2025-09-15,236.7400,100,236.7300,236.7400<<,36669234,,,5419,Trade,NYSE,INTRMRK_SWEEP,
15:59:40.549056,2025-09-15,236.7400,100,236.7300,236.7400<<,36668848,,,5418,Trade,NYSE,INTRMRK_SWEEP,
15:59:40.473014,2025-09-15,236.7350,156,236.7300,236.7400,36668731,,,141238,Trade,NASDAQ,REGULAR,
15:59:40.362419,2025-09-15,236.7399,100,236.7300,236.7400,36668575,,,264887,Trade,NTRF,REGULAR,
15:59:40.224034,2025-09-15,236.7350,100,236.7300,236.7400,36668475,,,141237,Trade,NASDAQ,REGULAR,
15:59:40.223960,2025-09-15,236.7350,744,236.7300,236.7400,36668375,,,141236,Trade,NASDAQ,REGULAR,
15:59:40.182462,2025-09-15,236.7350,100,236.7300,236.7400,36667631,,,141235,Trade,NASDAQ,REGULAR,
15:59:40.167214,2025-09-15,236.7400,100,236.7300,236.7400<<,36667464,,,18496,Trade,IEX,REGULAR,
15:59:40.167200,2025-09-15,236.7400,100,236.7300,236.7400<<,36667327,,,18494,Trade,IEX,REGULAR,
15:59:40.165771,2025-09-15,236.7350,200,236.7300,236.7400,36667227,,,18493,Trade,IEX,REGULAR,
15:59:40.159232,2025-09-15,236.7350,200,236.7300,236.7400,36667027,,,18492,Trade,IEX,REGULAR,
15:59:40.151038,2025-09-15,236.7350,200,236.7300,236.7400,36666827,,,18491,Trade,IEX,REGULAR,
15:59:40.125989,2025-09-15,236.7300,100,236.7300<<,236.7400,36666626,,,18489,Trade,IEX,REGULAR,
15:59:40.079320,2025-09-15,236.7350,100,236.7300,236.7400,36666490,,,18450,Trade,EDGX,REGULAR,
15:59:40.076532,2025-09-15,236.7350,200,236.7300,236.7400,36666390,,,18449,Trade,EDGX,REGULAR,
15:59:40.059391,2025-09-15,236.7400,200,236.7300,236.7400<<,36666190,,,141233,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:40.056967,2025-09-15,236.7400,100,236.7300,236.7400<<,36665990,,,56040,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:40.056577,2025-09-15,236.7350,200,236.7300,236.7400,36665887,,,56038,Trade,NYSE_ARCA,INTRMRK_SWEEP,
15:59:40.056374,2025-09-15,236.7400,100,236.7300,236.7400<<,36665637,,,30281,Trade,BATS,INTRMRK_SWEEP,
15:59:40.039224,2025-09-15,236.7385,388,236.7300,236.7400,36665537,,,264884,Trade,NTRF,REGULAR,
15:59:40.022241,2025-09-15,236.7350,300,236.7300,236.7400,36665130,,,264882,Trade,NTRF,REGULAR,
15:59:40.019637,2025-09-15,236.7400,300,236.7300,236.7400<<,36664830,,,141232,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:40.019636,2025-09-15,236.7350,200,236.7300,236.7400,36664530,,,141231,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:39.769554,2025-09-15,236.7350,100,236.7300,236.7400,36664174,,,141229,Trade,NASDAQ,REGULAR,
15:59:39.768359,2025-09-15,236.7350,100,236.7300,236.7400,36664074,,,264878,Trade,NTRF,REGULAR,
15:59:39.766543,2025-09-15,236.7400,100,236.7300,236.7400<<,36663974,,,18488,Trade,IEX,REGULAR,
15:59:39.764471,2025-09-15,236.7350,100,236.7300,236.7400,36663874,,,18487,Trade,IEX,REGULAR,
15:59:39.764102,2025-09-15,236.7350,100,236.7300,236.7400,36663774,,,30280,Trade,BATS,INTRMRK_SWEEP,
15:59:39.762113,2025-09-15,236.7400,100,236.7300,236.7400<<,36663674,,,18486,Trade,IEX,REGULAR,
15:59:39.762086,2025-09-15,236.7350,200,236.7300,236.7400,36663574,,,18485,Trade,IEX,REGULAR,
15:59:39.750368,2025-09-15,236.7350,100,236.7300,236.7400,36663374,,,264877,Trade,NTRF,REGULAR,
15:59:39.742504,2025-09-15,236.7300,100,236.7300<<,236.7400,36663186,,,264875,Trade,NTRF,REGULAR,
15:59:39.741825,2025-09-15,236.7300,100,236.7300<<,236.7400,36663086,,,141228,Trade,NASDAQ,REGULAR,
15:59:39.741824,2025-09-15,236.7300,112,236.7300<<,236.7400,36662986,,,141227,Trade,NASDAQ,REGULAR,
15:59:39.740806,2025-09-15,236.7300,100,236.7200,236.7300<<,36662862,,,264873,Trade,NTRF,REGULAR,
15:59:39.740141,2025-09-15,236.7300,100,236.7200,236.7300<<,36662762,,,141226,Trade,NASDAQ,REGULAR,
15:59:39.740140,2025-09-15,236.7300,299,236.7200,236.7300<<,36662662,,,141225,Trade,NASDAQ,REGULAR,
15:59:39.733979,2025-09-15,236.7300,100,236.7200,236.7300<<,36662363,,,141224,Trade,NASDAQ,INTRMRK_SWEEP,
15:59:39.728950,2025-09-15,236.7300,100,236.7200,236.7300<<,36662263,,,56037,Trade,NYSE_ARCA,REGULAR,
